distance_km,battery_level,acceleration,terrain_elevation,weather_condition,speed_limit
65.14972005059604,70.30204170514288,1.920263391900337,1,0,102.239086336872
61.15478965660199,65.16193082163457,2.9878600325915423,1,0,115.0
100.65508957491878,82.01846392979161,2.689060417382916,0,0,120.0
69.0948460350129,9.251386222992625,1.1282851584168005,-2,2,55.81784665311682
98.99385297713768,33.16186885404274,3.3466448746983914,1,1,110.0
13.909712068964188,31.612741283661077,0.6823435058882102,1,0,44.98323400351345
122.98988483972298,18.87160603125028,3.194839122631385,-1,1,118.0
141.37307316751338,32.4719341163621,1.413330346971122,-1,0,76.24070839351913
99.07098099311096,34.427704843575825,2.000444249493198,1,2,90.80995192984095
143.41205968452755,54.57902388311044,1.7670556181022035,0,0,92.6219908221411
26.95768558364468,68.05192549799432,1.0155036707507485,-2,2,70.87134819394441
74.22534747465129,41.204548793122335,1.5744405992050794,1,1,74.59264492763396
92.26197642208986,73.34967197477121,1.0788033088783857,0,0,62.54743174654006
89.35181387607207,36.935707165060094,1.1116594263815716,0,0,60.04417306959305
63.21195796791127,32.57694934490223,1.0611705080791412,1,0,53.39813662307194
54.0222393581079,56.41286530641731,1.9670521410397828,0,1,103.92634502904535
23.389483269810725,7.253054229050107,2.8937941025339464,2,2,102.0
61.80265533153034,12.579966745230035,2.206910101283723,0,2,104.44792871754191
28.585818190295345,44.70710664072007,3.1796197656525256,1,0,115.0
111.48302309137166,94.57670758221687,2.4096334657301726,0,1,115.0
35.28048564671555,73.54361908512524,2.5680203468978133,1,2,107.0
13.491969266257408,13.372024102552986,2.5028216891810096,-1,2,115.0
85.09308998349897,85.400211214183,1.8483775795512236,1,2,90.19571391633565
91.30831124431323,74.56857320777719,2.5680164666002483,0,2,112.0
131.4273938856733,63.03991994175205,0.7091232394068835,1,2,27.805048197524073
88.66233380056387,82.92783125787184,3.0795544157469896,-2,0,120.0
55.09472378989963,43.39043553558093,2.8334364303317523,1,0,115.0
121.43672282131648,26.04259983111601,1.2356898746950364,1,0,59.16214886236969
83.34043951217605,53.64222196533213,2.8040973627622474,-2,2,118.0
16.495641271522803,57.13996678138001,0.5379278042000555,-2,2,50.775348728116484
87.04833124542077,56.141005340941646,1.1517397174426414,-2,2,62.5288060502414
136.66268908614106,58.68201019061,0.6954117160126878,2,0,29.57197139280585
62.46533069724198,95.12696723272218,2.840680749853684,1,2,107.0
47.96724127547101,90.71333419414198,2.7676224535351617,-2,0,120.0
25.803071267612907,88.19311847309925,2.940908071405492,-2,2,118.0
26.95960068062681,81.13459703631958,0.5134450799765865,-1,0,55.01494024289843
67.75186522956375,94.62567019020211,2.003698180035224,2,1,99.78916368979753
91.37357450342178,14.356990959543309,2.6145085925520095,1,2,107.0
16.689233749592255,30.18670983734525,0.9662033862170464,0,2,53.88270276935512
141.23744540864902,52.030314837185564,2.449372182537874,2,0,110.0
114.49437452955341,85.4207768467235,0.7523302979290571,2,2,27.850214820920918
90.06046815113109,52.99074259465959,1.0439775683129395,-1,0,61.553924747985434
125.12360728615367,76.06330023745093,1.927390444983803,1,0,98.12451955263282
16.627079737756425,18.201190998647043,2.4606954580433062,1,1,110.0
74.14163727130304,28.979312232773218,0.9376073808616883,-2,1,52.013302012667616
96.36350339494119,74.51872902857887,1.0556699924928137,-2,2,59.190751358560874
125.15467138715194,20.649730844333785,1.1133391011969889,2,2,39.500386102881535
118.60308620714382,38.37881379221804,1.2161024140969354,-1,0,67.38626155526778
45.17504120844295,30.162294492289284,1.1796615455788737,1,0,60.54306393196835
141.42762458608462,38.236860951135455,1.6854473254929103,-1,0,90.3024760889402
23.030147007476202,72.29078466240718,2.4613689525101687,0,0,120.0
131.89437470006706,39.9454822085661,1.8140953494034089,1,2,81.0829548543851
145.7863361926697,57.75001564775432,2.8279217262496643,-2,1,120.0
30.687260867280706,14.493528320168917,2.657805517845844,2,2,102.0
109.69957930954887,81.47668085728964,0.879580742147227,-1,2,47.14715412103142
10.841400222809778,40.13941943657186,0.6465248699622318,-2,2,53.43760012911652
63.78630964517747,66.61074510816754,3.1338246919988184,2,1,105.0
79.86107838366273,73.9120121578741,0.7394931996886203,-2,2,44.84483027225766
89.19355775689694,24.917787600611536,0.9450175421591392,1,1,40.26532137197015
140.71090099604112,89.04412357056825,0.5663998266743542,-1,0,38.40991963873718
102.47634965765823,63.54130390266053,2.3850090958959616,0,2,112.0
74.78530292678937,45.72888846639074,2.247111689475046,-2,0,120.0
122.40288025855395,22.321842439930855,3.4607109993057668,-1,0,120.0
142.8272590383893,94.51858910061463,3.1607971889515163,1,0,115.0
8.199591558932173,76.73147939250438,1.732529532442729,-2,2,118.0
147.46558447712562,24.76233345965864,1.614757522737605,1,0,77.62494245999207
17.48916016423365,37.08252359880133,1.3905561028399553,0,2,77.71565084288594
123.0860829939704,81.91905451836696,0.9572207601136441,0,0,55.24745010907953
45.64853911995481,71.0893780054572,0.9142509698060272,2,2,43.042196843272876
24.166050374311403,77.74950780799381,0.8968511240288163,2,2,54.15019297754942
68.77906775850606,46.91410471022858,0.8423442715603356,2,2,31.263391776627884
98.37370401990397,73.06524495100585,1.2215361272166108,1,0,64.16717244494112
60.23801752840388,41.7169036720718,1.4200058909393491,2,2,60.12752936481266
12.911984200991348,25.06997710912866,3.3847369131167477,-1,0,120.0
91.9218652505139,65.1043183099292,2.235419753005657,1,1,109.43619096851992
135.84847503604783,97.72132293188545,3.462787323539843,1,0,115.0
60.5662280623515,34.507092282556314,1.6174008434770197,2,0,76.73807733402413
36.36825275646992,48.79211126019126,1.872879897768323,2,2,88.2712840424289
69.17371516025823,69.0301302516361,1.4737359774958376,1,0,79.14938183357962
12.012593102073225,56.443096801636344,1.048662952689658,0,1,78.20267844254766
123.97069974963985,85.12564059235967,0.9294941233327375,0,2,46.09956510233906
124.81941758777708,77.36555711460402,3.3352375934234955,2,0,110.0
90.26006719729612,10.53823436692392,3.460432045396267,0,0,120.0
56.19991889606648,99.85001722275854,0.6347284895261947,-1,2,44.83614765805971
120.96858784463859,76.47823310334938,0.9510376241952996,-1,2,49.55920115070272
85.42961859431324,87.07081504794075,1.7705722769030678,-1,0,102.47751834635562
124.76018473975235,66.8637826490579,1.059000429033222,1,0,53.904045582291495
96.56152492453799,86.34708716444241,1.5916411808806499,1,2,76.30569097128836
118.73879361585561,15.676382618227395,0.8872890495789001,1,2,32.825679403131126
91.7916340165752,38.03509437813498,1.8695352701653707,1,1,87.9606401740395
65.0504548912716,88.25998964242682,1.3150838485077778,1,1,69.86629710541392
143.90214968928996,24.15724507035476,1.5557151672759826,2,1,64.66933790722659
83.46150460743249,12.432999365102159,0.7829379543882428,0,2,32.743234018596446
92.73798018837806,79.8712992947958,1.7843841521304251,2,2,80.54833389243953
36.970707715138644,84.37118478611313,3.4497728328847095,0,2,112.0
95.71936446695508,20.451960728040557,1.4864991406435708,2,0,66.64641942437065
87.88310917502686,86.16286836435796,3.1292878245273053,-1,2,115.0
31.801567702318618,70.24294058173112,3.0295974248710555,-2,0,120.0
13.640129116205838,54.40785490557547,3.3561752548916317,1,2,107.0
92.6321013586418,83.87376831423157,2.870328536801283,-2,2,118.0
115.73537905579647,44.82867868530175,2.478790481176445,-2,0,120.0
80.89319878369119,23.429425841222734,3.0697533326823727,-1,2,115.0
37.88203067134863,32.0610042780083,0.7269340419720489,-2,2,42.38170073884001
101.64568662049007,52.99058173786491,1.8884919715964235,-2,2,98.12017894752411
16.615330358392328,55.47642530395169,3.4677687158451764,-1,1,118.0
69.06588719628341,81.5301785119172,2.8088004538841966,0,2,112.0
28.688179967770928,80.17850874697177,3.386226134111669,2,0,110.0
31.746562403683086,60.229822934434615,2.8389030684004375,-2,0,120.0
34.33262262793953,79.17462091972025,3.1246459023264324,1,0,115.0
61.072523271376795,23.218478537898743,2.619588896909573,-1,2,115.0
12.416779814957657,9.756130073862963,2.7815060132517195,-2,0,120.0
62.68004893471924,87.99521315029651,2.0695340295185023,0,1,113.00534548869949
79.19757983163163,12.177676907463109,3.272713102442399,0,0,120.0
75.07767132011716,28.435400825679743,2.975116731870085,1,2,107.0
60.503694558440884,71.05530021431653,3.031654896996897,-2,1,120.0
126.6762581702591,43.89755407459437,2.5190273028891568,1,0,115.0
26.072370400973096,88.24982714197334,1.413739841261747,0,1,95.04458386900626
78.32602784829922,33.30808049291561,0.606889386170418,0,0,34.86971487488408
13.996005458700372,6.127777933589133,3.3069653882286336,2,2,102.0
15.317573437296913,33.562285853270694,2.258361046416491,0,1,115.0
88.21054820317896,59.91712967255901,1.3944289134444208,-1,0,80.04250811638154
87.07267160873404,40.71414566331287,0.9474053235426134,2,0,42.403296996855175
132.31485936244627,55.812911797081746,2.9885694965022642,1,1,110.0
85.8916829707106,88.27682128932678,3.0095605833427364,0,1,115.0
144.16969795870327,91.68608015188501,2.9435239043915944,-1,1,118.0
12.060753017989818,30.26753614214065,2.4352480759003585,2,1,105.0
19.211114293207455,48.90334496064057,1.5980461627756277,-1,0,102.99192655036475
11.389549927705302,57.168681447937864,1.412210854340771,2,0,92.68340912582005
31.865143298363304,95.16568340438347,0.5256643103545106,2,0,43.56099628904435
83.48416608654333,99.86864532061655,3.000822676064721,2,2,102.0
98.60796630697706,27.363688639945032,0.7622980924809274,1,1,31.138294848951496
11.609847902556975,74.06308777785246,2.3922649941223026,2,0,110.0
142.1657790276119,40.91295091215354,2.012224840520265,2,1,88.8376929013888
127.11397961430525,5.770278704190257,2.0800680767790536,-1,1,102.50840956225719
48.0088099127785,5.8789896314107235,3.28013853592332,2,0,110.0
16.192191882837854,48.753770718414295,0.5948450338137263,1,1,42.07887976816753
29.633625616763304,51.39181673541179,2.820176673886317,-1,1,118.0
23.40693999447104,7.144121174477052,0.6561571951019214,2,1,20.3740766581681
22.876147998347292,70.25810459355874,0.6144608178061316,-1,1,54.367689258633916
80.19144485653142,32.93032191652055,1.7894530944241458,1,1,83.85404437104425
40.647879161543045,58.189844645915194,0.6892255230289002,-1,0,51.24819373438666
56.930258896725945,33.587311950714785,2.867431853878736,1,0,115.0
148.47827334072676,20.87775991258418,2.0886892809450117,0,1,101.01533134009625
104.225566094175,43.68150516689315,0.5871163479793233,2,1,20.0
142.6021967218152,27.06596965509757,0.6215020594457585,1,1,23.20345789009587
25.670700479801763,55.806092807320965,2.3380055892184384,2,2,102.0
60.410223850722545,23.888710377215595,2.9183354529752146,1,1,110.0
85.43611147594137,53.29856778123957,1.8133985938243207,-2,2,95.37161528468354
16.129918973867014,19.95095891254242,2.163742014606873,-2,2,115.3494524081253
5.60717932605389,68.74259740114957,2.8994883621497047,-2,2,118.0
102.21297840055304,76.62408002193528,2.3315185221254575,1,0,115.0
98.06382993620812,15.487452253743708,1.1742807129764583,2,2,42.4338472375352
64.5643774499437,49.441229143547226,2.3391560776084357,-2,1,120.0
75.99839102464473,11.73281156221299,2.3848383771956407,2,1,105.0
65.23923508585298,61.82733232649023,2.70232094264338,1,0,115.0
8.480731502508885,30.11840830331631,2.3626225626704036,2,0,110.0
53.62888290153205,55.124323399677245,3.407726391374114,2,1,105.0
30.676927032607026,54.158795891507665,1.0918649261512055,-2,0,76.57049921501617
19.271507419698466,92.81366288841105,3.353272038701229,-1,0,120.0
143.72446291395573,57.162906144028675,2.115018471050049,0,2,102.21315982072927
91.90716013111401,60.38485557323999,2.515868421484736,1,2,107.0
110.65516121430738,43.157046947616124,0.7983847923565696,1,0,39.21150990414908
50.72774277358704,95.1625623023676,1.6417278241343212,1,1,90.89082383458398
62.006333776632204,78.83266139676292,2.808137439389518,0,2,112.0
39.353979115024906,32.11350257876995,2.620733045296971,-1,1,118.0
19.060022289986588,85.19991064874205,0.6204181644962306,2,0,56.20322562231743
30.95958742902965,46.07765421758355,2.1397827904917337,1,1,110.0
120.63953656799045,83.72337863569142,0.7648345789052283,2,1,30.932207417721536
103.24414175164749,83.1743664878827,3.487569287534487,-2,1,120.0
84.30468701789415,22.942667742471166,3.1918897655998837,-2,1,120.0
73.88803156568137,71.60840748143981,0.5632419812856109,-2,0,44.405525614401405
138.75297113013804,32.611082084120454,3.0759487367078924,1,0,115.0
15.546567427906918,33.26180364930348,3.258288801675223,0,2,112.0
45.687117919497815,33.15306730365517,1.5606446676903651,1,2,72.17637771281662
55.740988767753535,73.92898351819508,2.6585049651432975,-2,2,118.0
118.45174277085424,26.833473970290928,1.8263112386233367,-2,2,91.8223530474066
148.91461992348584,5.086054348378571,2.465697453729032,1,1,110.0
39.8972246397872,72.94750108085015,1.5209522128945743,0,2,85.59107161454378
131.7745634498767,21.2625506643369,1.467677709899805,0,2,67.1835779205095
125.44030026260974,14.925827554244291,1.773301666572737,2,1,74.98751048143886
37.57532265805616,27.564031456435714,0.9367032759575035,-1,0,56.787683696785784
62.903224128887274,41.09054962065688,2.993416893306148,-2,2,118.0
64.40256604741526,50.21110110995407,1.54609368608491,0,0,85.40296969047084
146.84199693635097,9.234153867699927,1.7004486617175356,-2,2,83.72893930600203
31.229325699940258,97.20446659959924,3.1821638381064337,-1,0,120.0
120.8779058101934,73.02599007485802,1.989871442189514,-2,2,104.18921623270283
53.45794355510094,35.70343620581193,2.132761728052589,0,0,113.38966406914687
110.97620013754326,35.27623944211275,3.3694943743312953,2,0,110.0
65.90159562287111,47.61154219000364,3.160179149434968,1,2,107.0
88.86216565189831,64.49325816248813,1.0084001266653186,1,0,53.24826998545912
125.72870713228902,18.905441325951937,1.9196450897543151,0,2,89.65371589558363
121.6040069226632,22.94833230767047,3.4138886822856365,0,2,112.0
130.63136161325653,86.64628536918734,1.617098894685808,-1,1,86.24842661843535
13.644512174975558,29.344217769461892,1.6147193255486,-2,2,93.6286657176927
105.347330190763,41.11852480764186,1.085090695367463,-1,2,53.53224364014048
25.298169624655618,87.77082584026112,0.8429693423573756,1,2,58.9871222459648
65.29369236266959,67.99904379298314,2.7209143722679454,-2,2,118.0
84.54532018292983,37.46262853746039,2.8100914061045494,-1,1,118.0
63.39722528829046,69.95145684383897,3.407038890509,1,1,110.0
80.34369299143609,6.8699054612343025,2.820254632716089,-2,1,120.0
149.4963147757998,74.88605270107969,1.2300574821007961,2,1,52.137064673493654
24.606510488363934,51.26652384904275,0.6203497348655463,2,0,38.79443904233581
102.9411265737817,82.25230399202383,3.4563121531089807,-1,2,115.0
62.42014012591421,95.69057694061449,1.5213520866308172,0,1,86.92351017887685
24.286420841562673,92.94991220198399,1.4359146272972623,-2,2,102.32753022418584
28.016830689274883,91.38017912825737,3.2178656292481476,-1,1,118.0
142.64460040561445,53.65614581371928,2.2552996956349585,0,2,108.9831081090959
132.5422170232055,39.213500843199114,1.1446135215474036,0,0,60.531887605753965
136.52108426017816,49.17835584941391,3.1672887281487188,-2,1,120.0
148.77225249497104,70.54012031476927,3.48008256516423,-2,0,120.0
35.205731551235104,88.97978880276274,0.7600356834524922,0,0,61.62174184155386
56.53870391778895,24.66369878501136,3.086754884907462,1,2,107.0
102.03675933910567,92.22835005386179,1.671547093053182,-1,1,91.45572142419817
75.15136827979386,82.44212203713947,2.072217339520113,-2,0,120.0
65.66648233985836,97.99132144193229,3.2444479272949422,0,2,112.0
56.882631153660995,88.62391846176028,3.4201375873253514,1,2,107.0
91.09819163180057,31.59404632073113,1.2864917312263981,2,2,50.07468881072076
88.46104715281189,15.065811577684531,1.1385523128797415,0,0,58.763770592162956
28.411385939314812,15.662901839200918,0.7415496757745356,1,2,28.970689734676142
73.40227644017367,32.66621526493623,2.185393557986414,2,2,95.96972446771886
85.25340755042824,63.347453778531225,0.5408131863520048,1,2,22.02115539528578
87.69160611605162,81.41043097923139,1.7356948928298097,-2,0,102.78483790017076
35.46554297229101,90.42877916324865,0.7201520499560257,0,2,51.87502558390246
112.62935187658158,64.25657151507711,1.715677348788002,2,0,82.0717491445645
8.653868749055096,5.534974711065105,0.6197965677968278,1,2,21.550467602345
56.45061905375859,22.700093769260683,3.0056517818263067,2,0,110.0
118.13083403766686,14.473989366069954,1.1292169818156976,-1,0,60.816400029771046
86.76447355303334,39.51582517905595,1.484926131073736,0,1,74.14676107730682
