braking_intensity,harsh_acceleration,average_speed,distance_driven,weather_condition,terrain_type,battery_health,brake_health,tyre_health
7.851759548993943,0.19514094337760524,114.03211039219867,147.60717327138815,2,1,20.483782386242044,22.044371198211117,44.626074719348324
6.9931072543249115,0.43430024359719877,87.52235499919364,138.9119779734184,0,-1,43.26508231954986,39.23237097540929,59.243432107320984
7.887182825222782,0.30237925162444834,85.94528612444567,146.6575970406484,2,-1,33.726695669408976,27.557767024441254,52.57155517292513
5.751080392905972,9.804767667777254,58.488604233687965,67.77303533080433,1,-1,41.54729314686081,57.203301610504944,54.66547110733713
8.628234827116035,1.1448233846789047,73.37664561792363,121.08167412692904,1,-2,37.08844598952243,34.77042735901037,59.8194372486313
5.501067300691639,1.4211885297580806,50.41746965444232,131.32650231444524,1,-1,56.18698782135896,53.87703974916178,71.69621697600677
2.2934062725120907,4.841499874581,71.7837739402665,11.418186061354996,0,1,57.91397871007137,71.48126071993822,76.40419259727587
5.417011064986182,4.814011668931589,94.66609087147391,43.58272568636868,0,2,39.51790023180511,51.66708247568985,57.99737937145157
7.129446851569546,9.199737672850691,75.86924642532988,133.1051710186207,1,1,26.088862567390397,39.77842790978132,53.22496370616647
6.535753394149114,0.7353273167292307,61.887183922356286,61.367660579129065,1,1,63.30511659547281,53.257685926960676,70.75363478006174
2.4301676297073582,9.572391651566987,104.4922063927097,45.40020137736722,2,0,24.70732547907351,53.41580782743207,54.93622893100191
0.41078228004118533,2.163902383410089,48.74428797947518,44.540266493534666,2,-2,60.04358729253676,70.51167472788553,77.70368089359435
2.5248076039059963,9.701538093048331,68.14869279244601,59.43372119881277,2,2,31.94457699490377,56.62073195339991,57.403634212163006
9.840420712537195,5.413240988026158,117.81472706382006,40.37460883133737,2,0,25.54459594692125,26.513889295553803,43.222443741966295
1.8446624039044923,6.5201274593103005,116.73216285226897,5.487680291946563,1,-2,29.058382140426897,51.92322440461287,62.03524416590624
4.643717584908935,3.1572877266064725,20.628461666099223,30.02629637777146,2,2,76.69062521183946,73.4585484844891,80.91527878328274
6.3834579935755995,6.118239510995952,73.22334089322533,132.97338292487694,1,0,36.910041323641664,43.70457670732427,55.960075651519034
8.794731850495422,7.108297798993978,53.691925887515936,15.969046613069187,1,-1,55.77132211380244,54.549446114834446,62.01549257052173
7.602586375302076,0.10370167292305554,49.122386974676,64.88529581758229,0,1,74.19939435806496,57.26046541672004,77.32430128064287
9.089531055606031,0.3422842518170399,79.62521786086805,71.19073885400542,2,-1,43.41993288311101,38.66290225978999,55.47284203621462
6.043836935784851,9.864770119382992,64.63043231941843,117.83232474989651,1,2,31.798166569755114,45.09584561957269,47.776691615876615
8.653188081278099,4.575571048928154,93.28420815506414,41.625546736313545,0,0,49.10218452478052,49.285215186973495,56.98893105575482
2.6384299713920942,9.358175254365547,22.71341903621629,49.898059311854034,0,0,73.00796477342618,86.35693997363808,78.75155602301994
4.305648421698647,7.2989761681666865,112.68908465642467,7.070013893187508,1,0,36.69491087591045,51.110545943891466,58.07226983047488
8.437724743492744,3.7296830796738534,76.759329212785,135.91043917706224,1,1,38.19376662638126,32.00342206013601,52.00984190133083
3.2556366777785453,1.5084200465852982,88.40667022149746,104.40575620179055,2,0,39.96479424819138,52.32227203921542,65.86847512435743
8.71222144238395,9.781517330502119,80.45864747118083,43.11270317038192,2,-2,30.772694374867505,38.41494178259874,45.19814330403859
3.6311506788833814,5.8449625709838715,118.91316063096303,133.6896672623093,1,-2,9.889096710352161,32.32850783694061,47.99824134769646
3.6339470372334235,1.923566233684999,118.62984412963813,17.554313939297508,1,-2,32.70868241796113,45.42372979862313,59.75669439542971
3.0903291479114445,6.8165298029474695,80.98914350052979,58.41736996735267,0,-1,44.356352928039094,59.24901130252584,64.76435828430715
5.469430836375686,0.9204850983033785,88.39632948230907,86.72164252720447,0,2,47.24214043452599,46.56498143353224,69.14724466838237
1.2906873889871995,8.680372797401596,81.85698453701755,78.29919197046677,0,-1,38.91450215071323,65.45027518313182,62.287021413064636
0.3660265184801925,0.9013734725533895,51.068092393958636,99.96159446503162,0,-1,69.75888862392168,79.82339119428075,80.78510497564562
8.974129799709907,2.3619435829116897,39.26135564729362,48.15128116439515,0,1,74.95574510613561,64.82546848106998,75.30384978811193
9.289382545737919,0.9143080542737536,60.276315181354946,114.88701208416119,2,-1,49.244243813166484,38.28405912471814,61.914422977025886
0.761706618919249,1.037872168494658,88.27568223016112,63.78969645228789,0,1,54.189862282200366,63.46358686697858,71.96341212371335
5.496975549614927,5.238341536591826,25.597735431240224,23.168093085481196,1,-2,73.94838726461431,75.9851015706062,76.68800513507593
5.396821597551812,6.869898025593923,71.43052068109944,112.3582099499323,2,-2,29.450004480596224,39.88562254181753,54.32513257008036
3.724306804176174,7.884817833459535,60.83973274063898,137.23173229038355,0,-1,42.122103143641375,61.20848740320686,65.71789367655933
5.689048205046101,6.950552896020934,72.74848412856187,57.84154923673002,0,-1,48.00942711511396,57.697483410077005,62.192659267443666
4.581193457280649,3.6348981203607087,106.02266330915478,90.49965945420209,0,-2,29.843512029984854,46.99806987468379,60.8306139425109
4.896350142045546,5.572877870470531,24.761013755705825,104.73455657037084,1,0,67.45955231205076,67.73952904089992,73.44628030243602
7.553368230872337,9.276640744282306,96.36240493617018,125.5709107222187,0,-2,21.6906757171658,37.39825228417465,44.694199876852984
5.259602673341171,3.8757661575405566,86.69098919336265,33.70905855690832,1,0,50.147633231604445,57.52238168535635,62.89188829738535
3.2365809280532574,2.524043690281237,40.384798097312085,87.64686202616633,1,-2,61.90854489226164,67.55083237500473,76.41274340082654
5.814561120889557,5.193193555609204,93.41836695281026,112.35269271578959,0,2,32.56096149658979,42.874360621231475,53.30762108397714
6.407539970761256,2.97335211842098,69.63719468789577,33.87329518556111,0,1,59.8113870782941,60.88522935324866,68.07625396553453
6.623113439993649,2.618170519618759,68.1024795677745,73.50981340071974,2,1,49.04483674382182,49.42983337578654,63.421777424370056
6.183066509769724,7.788033012532631,68.30705149466918,72.33250282798177,2,2,31.762665553376586,45.18370971011793,57.83915199308232
6.646027647427999,8.908358573975358,114.92340622512762,126.70506206043297,2,0,8.337510626793353,26.480852709152074,35.65315518969859
3.100927836672583,5.023166827489517,114.43645063367929,117.70942806557203,1,-1,20.223902284851018,40.157856688965026,50.89264767840431
4.461339130792973,7.797828819673583,111.36080466852671,38.629341822272536,0,-1,30.78305817497014,45.804495076264615,55.78172265721813
6.687061692543477,1.8708942619724123,108.67420735450939,38.77813753701538,2,1,33.76366308762911,38.36960942774883,54.30415959957809
7.543685416046456,5.476430130358478,23.758809157106825,109.88634876348428,1,-1,62.39859483872923,59.114422723733036,64.44394909324544
4.341461286582287,6.361999427056659,60.059492711214276,112.24380980278778,2,0,42.19270722711116,53.829697127041975,58.73722756096447
3.653328435169451,4.90664167816772,109.48770635256543,30.940481497909953,2,-1,32.28212961002514,45.22957554174534,56.704676586723465
7.158826551728584,1.1688021634819623,95.51265556609252,64.62115660636117,0,-2,45.1541651051228,43.76583946246375,61.76213265368306
2.221731798353397,7.341002318190774,65.66598023284038,124.73677504089592,0,2,39.30079048408568,60.31350585754032,64.65760542231467
0.0949219553599856,8.390781771894993,97.32530372171661,16.51599480888623,1,1,31.121162745268983,68.08358602822231,60.110766701584666
4.711660024504428,6.352262549814589,40.81858258136208,59.21471160387143,0,-1,66.72152887961693,70.24886720594888,73.9238784286019
1.7337315482634086,1.6916100161682734,79.97992454427936,98.45844963105613,2,0,44.37404143705566,54.66433044628098,63.11298451088383
3.7828275903634214,0.7455243984854298,73.29982818916605,116.80758486711157,1,-1,47.33295267567107,54.41402222440041,69.6580938520566
2.9123415026331614,3.016039081744789,77.35470220107426,99.63539389241323,1,2,40.5164985133153,52.44296827841419,67.862019384702
7.772618885141224,0.3699011185041945,92.17954199464543,62.640512087283305,1,-2,41.15955621833535,38.216881647363046,57.778931883990296
3.314084993998303,8.392190104529337,114.98020912480771,148.83290902613007,1,1,8.127741484218802,39.38475974208282,43.62950401708283
6.4067579138932285,7.030604400702092,46.40117679469772,11.022191970968613,0,1,69.26304619225589,68.9741320557212,68.54402313989165
6.739125965993212,5.636886610006293,95.80507753666296,76.73960009821664,2,0,26.076374099083086,39.05686170926194,51.55234848812681
4.564542855523554,8.896325034837318,84.51409688105456,78.95797731459079,0,-2,33.34901508855103,52.028772681895184,56.722074541232
0.8107793552891163,1.100934997700711,89.51450674263296,39.769720200334426,0,-1,58.198973196381544,68.75571429091833,73.42652384725542
7.003650860754059,7.144597498760332,62.891966501004,86.01257483130507,1,-1,45.09757250826404,48.84267917457321,57.1625662875423
0.7516791467536765,1.4663220693317502,114.45785962633931,36.9083240399608,0,0,45.90106829186173,63.62259578353048,72.75119290366466
0.9921295970070199,0.6092542676868484,67.96562499875967,69.29474962545667,0,-2,61.67677404607526,69.43392884008124,80.09963247842487
1.9599736877488882,1.329045073713655,32.15917893991198,67.5869696871786,2,0,73.38795466708198,74.93149753628178,81.9120284255406
2.8037579778815793,9.509400907086178,88.0692980551589,117.10274165437197,1,2,19.615315338035813,47.17495466545578,53.90132785802109
8.464517003210485,4.404333846580391,32.88691137625217,141.67582344400037,0,2,56.61909481085352,53.17777648887686,69.6408647220209
6.749217771044972,0.48995696222835283,52.267500121432924,34.41227236376763,1,-1,75.70369927131671,58.46824288477782,75.05640123147883
3.872127884167602,5.836346482548337,42.800567735781264,148.77000572161998,2,2,42.582889741503244,51.71964612726167,62.43349795802816
9.786274511607534,1.9971406613256448,73.89343938906224,141.34588671059373,0,0,51.901044016121034,37.50516582120461,58.862791671743715
2.436025422831458,0.0683641025976689,54.75038832282482,21.334714023751143,2,1,68.72421120526475,70.60383973738189,79.47449594196597
6.098143873842544,7.583857944440096,35.98532368367509,137.29307517016375,2,2,44.772155524282944,51.80777835991982,56.91745815603118
8.472141089530826,1.5486307891986417,99.08143644177031,86.86379979933189,1,0,42.37113327230955,31.06270328557261,53.035906968833146
8.02022577956785,9.42486472359876,66.84916204381273,132.44867908265684,1,1,32.12329991736368,39.6893566300268,50.88772853596677
0.9030774856562673,5.927998687865728,65.44490395884294,142.11710642374646,1,1,37.83318735750808,64.80789695036026,66.31261162130748
6.97274223674543,0.869958225406402,108.63629534042013,129.54154435848898,0,2,32.1339123251076,35.09345582340289,55.581021298537074
2.578637555526919,2.178244286721628,73.882436044413,63.4172500792855,1,-2,49.536926722302915,57.45479449731381,70.41902234740992
3.557334780654667,6.108446372598441,90.98960958650234,97.33008305308508,0,2,33.537091374642785,53.72872144651777,57.872645494686225
4.889919823111654,3.381127280484769,52.80654276362542,72.39169626174949,2,2,53.15324309831046,52.27910135706163,68.97139525814504
7.907501660653935,5.32143051049093,76.12894904699115,58.13494732501493,1,-2,46.73499354443536,42.08089726909237,54.81900313178248
1.6620144266904724,7.995120465963701,92.64146863060654,41.35294235000674,2,2,24.293057131672008,52.52312911541551,59.41461639205389
1.0855523503961673,7.926015082375532,49.64720033147333,69.01864999311428,1,0,56.08209278143429,77.43518545140445,72.63766284277713
1.5344124504364465,6.9798680398306265,88.85341486961612,121.86592916172455,2,-2,17.35288646946385,48.32569071539086,54.47495102985379
2.1822353559198318,8.860543061299861,76.87631638451322,127.38329078695303,0,0,37.24710926504698,62.770113518173325,61.42687553813639
0.5950185381102913,1.9936069157789627,63.41931631724201,143.91080026772744,2,1,38.75265768252641,55.430704343423926,70.69510924950957
9.263564695700774,1.7724148855101418,91.29695616466127,47.13941460442931,0,-2,47.12690191175057,41.49702210410178,59.3555337939398
3.190834070887484,7.993495162534305,51.69043698244683,99.3076382835828,1,1,46.967915750082895,67.20501610193695,66.25210055441097
1.7697562986642057,3.208893462278156,91.45027467002218,105.59794747992285,1,-1,37.91694822732074,54.79537928551042,62.83114250111631
6.378342036820702,5.121824131124479,75.11140740446504,32.743188434821185,1,-1,46.87417172465537,57.19321328022684,63.71922650506751
7.86996118766629,7.4395214871954565,44.56038551241522,58.19787737399651,0,0,65.94800784729709,64.12504162832354,63.86795997607086
7.532341656014168,3.959323592943478,86.82754669740318,54.627244226142835,1,1,43.312482284135605,47.278241865080226,57.06413414325261
7.187071927870923,1.3016230019421338,108.47643940374242,147.95694923733586,0,1,33.358180386182426,31.691164181343616,57.79283181234469
0.5052997543796711,6.794572017872916,51.001399320533096,143.96489165262741,0,-2,44.9061834491393,70.39504990481987,72.36578299246624
7.821595192204462,8.171593868479574,101.23318850233966,124.15634547751914,2,-1,14.354420918370023,25.68514744651673,43.72260299764578
5.0187864125185815,0.1279728358086918,53.61303564068564,73.56121351786042,1,0,67.81715660505809,59.4800076648454,78.2539521759477
6.4908602003151685,5.6255211619774474,102.1121238425679,43.290413003384586,2,0,29.96717390033725,39.20187150149768,51.14306867968521
9.564246245392265,4.694050923975636,25.115103874678862,137.8148151606384,0,-2,62.53470838586114,52.39013176433502,65.12688191239373
8.10672538474056,2.5959600652729087,20.7215313875639,43.866322302271556,2,-2,71.08530797689768,56.5332143107099,74.8196785553567
8.253720092260048,1.610285671199282,31.3262051268768,80.68173763302927,1,0,71.86723883177268,59.62243146990485,76.15364612065761
1.8146721887817163,1.8803731129111023,107.394280777454,40.535515773601695,0,-2,44.22995532613571,53.020245199192225,70.678585771309
4.764171263230645,7.24973184224711,73.37218530596571,145.83239443060572,2,1,25.653401058247873,42.672278153531515,52.30041162385981
9.493254850103558,5.361951341436198,79.41012950852975,11.05543317842006,1,0,54.05267926540391,47.132054089989865,58.998003785410745
5.826852520707054,9.811543813349457,104.2205468360924,30.280723644966145,1,2,21.016467091554592,42.008294042610736,50.86108796001256
1.025863697642383,2.432307982521534,25.064580514163453,115.93213968983648,2,-1,64.23817439600086,73.01448279698432,75.76262045831614
7.318198248852413,9.569041767877467,58.71070425851345,26.95956658342934,0,-1,55.92494853132286,60.406239947754166,61.85637772860784
